1996-05-10,"31,100","31,400","30,500","31,300","291,740", , 
1996-05-11,"31,300","31,300","30,900","31,200","173,920", , 
1996-05-13,"30,900","31,400","30,800","31,400","223,210", , 
1996-05-14,"31,400","31,500","31,200","31,200","143,660", , 
1996-05-15,"31,000","31,200","30,900","31,100","107,400", , 
1996-05-16,"30,900","31,000","30,400","30,500","222,900", , 
1996-05-17,"30,500","30,700","30,300","30,400","130,070", , 
1996-05-18,"30,500","30,600","30,200","30,200","89,030", , 
1996-05-20,"30,200","30,700","30,000","30,700","91,980", , 
1996-05-21,"30,700","30,800","30,400","30,500","157,780", , 
1996-05-22,"30,300","30,500","30,300","30,500","113,860", , 
1996-05-23,"30,600","31,000","30,300","30,300","276,860", , 
1996-05-25,"30,400","30,400","29,800","30,300","103,910", , 
1996-05-27,"30,300","30,500","29,900","30,300","187,730", , 
1996-05-28,"30,500","30,500","29,800","29,800","110,310", , 
1996-05-29,"29,600","30,000","29,600","29,700","136,140", , 
1996-05-30,"29,900","30,400","29,600","30,000","95,100", , 
1996-05-31,"30,000","30,500","30,000","30,200","135,070", , 
1996-06-01,"30,600","30,600","30,200","30,200","42,560", , 
1996-06-03,"30,000","30,200","29,900","30,000","72,650", , 
1996-06-04,"30,300","30,300","30,100","30,300","50,680", , 
1996-06-05,"30,300","30,500","30,100","30,100","114,300", , 
1996-06-07,"30,100","30,300","30,000","30,100","80,990", , 
1996-06-08,"29,900","30,200","29,900","30,000","39,030", , 
1996-06-10,"30,100","30,100","29,800","29,900","77,020", , 
1996-06-11,"29,800","30,100","29,800","29,900","68,310", , 
1996-06-12,"30,500","30,500","29,500","29,500","150,940", , 
1996-06-13,"29,600","29,800","28,900","29,400","220,020", , 
1996-06-14,"29,400","29,400","28,800","28,800","151,540", , 
1996-06-15,"28,800","29,000","28,200","28,600","61,530", , 
1996-06-17,"28,800","28,800","28,300","28,300","78,500", , 
1996-06-18,"28,400","28,700","28,300","28,300","91,260", , 
1996-06-19,"28,400","29,900","28,300","28,700","254,970", , 
1996-06-20,"28,700","28,900","28,200","28,200","47,870", , 
1996-06-21,"28,200","28,500","28,100","28,300","65,220", , 
1996-06-22,"28,300","28,500","28,100","28,300","46,260", , 
1996-06-24,"28,200","28,200","27,500","28,000","140,660", , 
1996-06-25,"27,800","28,100","27,500","28,000","62,240", , 
1996-06-26,"28,000","28,200","27,500","27,600","218,920", , 
1996-06-27,"27,600","28,400","27,500","27,800","316,170", , 
1996-06-28,"28,100","28,400","28,000","28,000","133,530", , 
1996-06-29,"28,000","28,000","27,700","27,800","121,370", , 
1996-07-01,"27,900","28,200","27,900","28,000","78,070", , 
1996-07-02,"28,000","28,300","28,000","28,000","52,780", , 
1996-07-03,"27,700","28,000","27,500","27,900","87,560", , 
1996-07-04,"27,900","28,300","27,900","28,000","92,010", , 
1996-07-05,"28,100","28,500","27,800","28,300","53,390", , 
1996-07-06,"28,300","28,600","28,300","28,500","69,540", , 
1996-07-08,"28,600","28,700","28,500","28,500","59,670", , 
1996-07-09,"28,700","28,900","28,400","28,900","55,710", , 
1996-07-10,"28,500","28,800","28,500","28,800","79,710", , 
1996-07-11,"28,700","28,800","28,400","28,500","50,500", , 
1996-07-12,"28,500","28,800","28,300","28,400","250,230", , 
1996-07-13,"28,400","28,400","28,000","28,000","61,290", , 
1996-07-15,"28,000","28,000","27,600","27,600","114,600", , 
1996-07-16,"27,500","27,600","27,200","27,300","268,210", , 
1996-07-18,"27,300","27,600","27,200","27,200","92,890", , 
1996-07-19,"27,300","28,000","27,200","28,000","73,990", , 
1996-07-20,"28,000","28,000","27,600","27,800","20,200", , 
1996-07-22,"28,000","28,000","27,700","27,900","79,010", , 
1996-07-23,"27,800","27,900","27,600","27,900","30,810", , 
1996-07-24,"28,000","28,000","27,400","27,600","56,930", , 
1996-07-25,"27,500","27,500","26,700","26,800","132,240", , 
1996-07-26,"26,500","26,500","25,300","25,300","301,880", , 
1996-07-27,"25,000","25,000","24,300","24,500","88,530", , 
1996-07-29,"24,500","25,300","24,500","24,700","112,840", , 
1996-07-30,"25,000","25,000","24,500","24,600","117,610", , 
1996-07-31,"24,500","25,500","24,500","25,200","112,190", , 
1996-08-01,"25,200","26,400","25,200","26,300","206,960", , 
1996-08-02,"26,300","26,300","25,800","26,000","58,500", , 
1996-08-03,"26,000","26,000","25,700","25,800","20,580", , 
1996-08-05,"25,700","25,900","25,700","25,900","20,610", , 
1996-08-06,"25,900","26,600","25,900","26,500","50,570", , 
1996-08-07,"26,600","26,800","26,300","26,600","61,240", , 
1996-08-08,"26,600","26,900","26,400","26,600","57,790", , 
1996-08-09,"26,600","26,600","26,200","26,300","42,580", , 
1996-08-10,"26,000","26,400","26,000","26,400","36,590", , 
1996-08-12,"26,100","26,600","26,100","26,600","28,780", , 
1996-08-13,"26,900","26,900","26,400","26,700","40,030", , 
1996-08-14,"26,700","26,700","26,500","26,500","47,280", , 
1996-08-16,"26,300","26,300","26,100","26,100","42,980", , 
1996-08-17,"26,000","26,000","25,700","25,800","26,600", , 
1996-08-19,"25,700","25,700","25,200","25,300","64,290", , 
1996-08-20,"25,300","25,500","24,800","24,800","67,740", , 
1996-08-21,"24,800","24,800","24,200","24,500","181,230", , 
1996-08-22,"24,600","24,800","24,400","24,400","52,370", , 
1996-08-23,"24,400","24,700","24,400","24,400","35,650", , 
1996-08-24,"24,400","24,800","24,400","24,800","31,140", , 
1996-08-26,"25,000","25,000","24,300","24,300","71,160", , 
1996-08-27,"24,200","24,800","24,200","24,300","45,550", , 
1996-08-28,"24,500","24,500","23,500","23,500","65,230", , 
1996-08-29,"23,700","24,300","23,700","24,200","52,090", , 
1996-08-30,"24,500","25,000","24,300","25,000","150,860", , 
1996-08-31,"25,000","25,200","24,600","24,900","42,340", , 
1996-09-02,"25,000","25,100","24,600","24,600","62,680", , 
1996-09-03,"24,600","24,600","24,300","24,400","71,440", , 
1996-09-04,"25,800","25,800","25,200","25,800","174,110", , 
1996-09-05,"27,000","27,300","26,500","27,300","907,660", , 
1996-09-06,"27,500","28,000","27,000","27,300","280,470", , 
1996-09-07,"27,500","27,600","27,100","27,400","81,340", , 
1996-09-09,"27,500","28,800","27,500","28,600","215,640", , 
1996-09-10,"28,700","29,400","28,600","28,700","512,800", , 
1996-09-11,"28,600","28,700","28,300","28,400","151,160", , 
1996-09-12,"28,400","28,400","27,500","27,800","358,400", , 
1996-09-13,"27,500","27,600","26,600","26,700","237,300", , 
1996-09-14,"26,500","27,200","26,500","26,600","184,550", , 
1996-09-16,"26,600","27,500","26,600","26,800","207,040", , 
1996-09-17,"27,000","27,500","26,400","27,000","294,200", , 
1996-09-18,"27,200","27,400","26,900","26,900","212,950", , 
1996-09-19,"26,700","27,000","26,500","26,600","166,220", , 
1996-09-20,"26,600","26,600","25,600","26,500","485,110", , 
1996-09-21,"26,500","27,000","26,000","27,000","146,740", , 
1996-09-23,"27,000","27,400","26,800","27,000","131,270", , 
1996-09-24,"27,000","27,800","27,000","27,700","184,000", , 
1996-09-25,"28,000","28,200","27,500","27,700","410,990", , 
1996-09-30,"28,000","28,100","27,000","27,300","361,900", , 
1996-10-01,"27,300","27,900","26,500","27,900","1,794,100", , 
1996-10-02,"27,500","27,800","27,400","27,700","501,060", , 
1996-10-04,"27,400","27,400","26,100","26,500","441,340", , 
1996-10-05,"26,400","26,400","25,400","25,700","115,240", , 
1996-10-07,"25,700","26,400","25,500","25,500","215,530", , 
1996-10-08,"25,500","27,000","25,500","26,500","157,320", , 
1996-10-09,"26,500","26,600","26,000","26,400","145,010", , 
1996-10-10,"26,400","27,200","26,300","27,100","258,050", , 
1996-10-11,"27,300","27,400","26,500","26,500","241,650", , 
1996-10-12,"26,500","27,200","26,500","27,000","154,900", , 
1996-10-14,"27,100","27,100","26,500","26,700","93,840", , 
1996-10-15,"27,000","27,000","25,800","25,800","147,720", , 
1996-10-16,"26,000","26,700","25,600","26,400","178,400", , 
1996-10-17,"26,400","26,500","26,000","26,200","192,780", , 
1996-10-18,"26,200","27,100","26,000","27,000","475,460", , 
1996-10-19,"27,000","27,000","26,500","26,500","26,050", , 
1996-10-21,"26,500","27,000","26,500","26,700","214,150", , 
1996-10-22,"26,700","26,900","26,400","26,800","223,820", , 
1996-10-23,"26,800","26,800","26,300","26,500","250,190", , 
1996-10-24,"26,500","26,700","26,000","26,000","79,170", , 
1996-10-25,"26,200","26,300","24,600","24,800","419,520", , 
1996-10-26,"24,800","25,300","24,800","25,300","206,480", , 
1996-10-28,"25,300","25,500","25,100","25,200","232,100", , 
1996-10-29,"25,100","25,400","24,800","25,000","190,090", , 
1996-10-30,"25,000","25,200","24,100","24,800","239,010", , 
1996-10-31,"24,800","25,000","24,300","24,300","137,080", , 
1996-11-01,"24,500","24,600","24,200","24,200","241,170", , 
1996-11-02,"24,500","24,500","24,200","24,200","95,950", , 
1996-11-04,"24,200","24,400","23,800","23,800","242,480", , 
1996-11-05,"23,700","23,800","23,400","23,500","221,000", , 
1996-11-06,"23,500","23,700","23,400","23,700","230,320", , 
1996-11-07,"23,800","24,300","23,600","24,000","151,650", , 
1996-11-08,"24,100","25,400","24,100","25,100","681,060", , 
1996-11-09,"25,100","25,700","25,000","25,100","145,860", , 
1996-11-11,"25,100","25,200","24,600","25,200","120,460", , 
1996-11-12,"25,300","26,700","25,300","26,400","294,200", , 
1996-11-13,"26,400","27,000","25,700","26,800","641,130", , 
1996-11-14,"26,800","26,900","25,800","25,800","151,980", , 
1996-11-15,"25,800","26,200","25,800","26,000","212,690", , 
1996-11-16,"26,100","26,200","25,900","26,000","48,160", , 
1996-11-18,"26,000","26,600","26,000","26,500","250,310", , 
1996-11-19,"26,500","26,600","26,400","26,500","297,180", , 
1996-11-20,"26,800","27,200","26,700","26,900","423,170", , 
1996-11-21,"27,000","27,900","27,000","27,900","834,830", , 
1996-11-22,"27,900","27,900","26,900","27,000","305,550", , 
1996-11-25,"27,000","27,000","26,300","26,600","519,510", , 
1996-11-26,"26,600","26,600","25,900","25,900","354,100", , 
1996-11-27,"26,000","26,500","26,000","26,000","297,480", , 
1996-11-28,"26,000","26,500","26,000","26,400","137,050", , 
1996-11-29,"26,400","26,700","26,300","26,500","82,640", , 
1996-11-30,"26,500","26,500","26,000","26,000","44,710", , 
1996-12-02,"26,000","26,600","26,000","26,300","112,820", , 
1996-12-03,"26,300","26,700","26,300","26,500","280,200", , 
1996-12-04,"26,500","26,700","26,100","26,400","351,750", , 
1996-12-05,"26,400","26,500","25,900","26,000","328,790", , 
1996-12-06,"26,000","26,500","25,800","25,800","347,780", , 
1996-12-07,"25,500","25,700","25,000","25,000","102,010", , 
1996-12-09,"25,100","25,500","24,000","24,000","258,700", , 
1996-12-10,"24,100","25,500","24,100","25,500","421,870", , 
1996-12-11,"25,700","25,800","25,500","25,700","170,590", , 
1996-12-12,"25,600","25,600","25,000","25,000","290,620", , 
1996-12-13,"25,200","25,600","24,800","25,500","415,760", , 
1996-12-14,"25,500","25,800","25,500","25,700","78,400", , 
1996-12-16,"25,200","25,800","24,500","25,700","206,250", , 
1996-12-17,"25,700","25,800","24,800","25,000","248,690", , 
1996-12-18,"25,000","25,200","24,800","25,000","585,790", , 
1996-12-19,"25,500","26,600","25,500","26,600","328,510", , 
1996-12-20,"26,800","26,800","26,200","26,200","224,460", , 
1996-12-21,"26,000","26,000","25,500","25,500","50,620", , 
1996-12-23,"25,500","25,600","24,800","24,800","226,480", , 
1996-12-24,"24,900","25,400","24,900","25,100","226,000", , 
1996-12-26,"25,100","25,400","24,700","25,000","241,160", , 
1996-12-27,"25,000","25,200","24,600","24,600","288,980", , 
1997-01-03,"24,400","26,300","24,400","25,900","216,490", , 
1997-01-04,"25,900","25,900","25,400","25,900","63,470", , 
1997-01-06,"25,900","26,100","25,400","26,000","328,930", , 
1997-01-07,"26,000","26,100","25,400","25,900","210,170", , 
1997-01-08,"25,700","25,700","25,000","25,500","306,020", , 
1997-01-09,"25,500","26,400","25,300","26,100","347,740", , 
1997-01-10,"26,200","27,300","26,200","27,100","791,520", , 
1997-01-11,"27,100","27,200","26,900","27,100","200,030", , 
1997-01-13,"27,100","27,400","27,000","27,200","272,410", , 
1997-01-14,"27,100","28,000","27,100","28,000","723,620", , 
1997-01-15,"28,000","28,400","27,900","28,300","726,540", , 
1997-01-16,"28,300","28,400","27,900","28,300","554,890", , 
1997-01-17,"28,300","29,300","27,900","28,600","1,436,790", , 
1997-01-18,"28,400","28,600","28,300","28,600","479,810", , 
1997-01-20,"28,600","29,400","28,600","29,300","1,057,690", , 
1997-01-21,"29,700","29,700","28,300","28,300","3,807,880", , 
1997-01-22,"26,900","27,800","26,100","26,600","1,104,180", , 
1997-01-23,"26,600","27,200","26,600","27,200","200,210", , 
1997-01-24,"26,700","28,000","26,700","28,000","244,280", , 
1997-01-25,"27,000","28,000","27,000","27,800","37,490", , 
1997-01-27,"27,800","27,800","27,000","27,000","29,780", , 
1997-01-28,"26,900","28,000","26,700","26,900","73,790", , 
1997-01-29,"27,000","27,500","26,900","27,400","57,760", , 
1997-01-30,"27,500","28,500","27,400","28,400","190,660", , 
1997-01-31,"28,400","28,700","28,300","28,500","116,220", , 
1997-02-01,"28,500","28,500","28,000","28,500","42,740", , 
1997-02-03,"28,400","28,900","28,100","28,300","92,730", , 
1997-02-04,"28,300","28,300","27,800","28,100","47,940", , 
1997-02-05,"28,500","28,500","27,900","28,100","53,690", , 
1997-02-06,"28,000","28,300","27,800","28,100","51,270", , 
1997-02-10,"28,000","28,200","27,800","28,000","28,410", , 
1997-02-11,"28,000","28,000","27,600","27,800","35,880", , 
1997-02-12,"27,800","28,000","27,500","27,800","56,970", , 
1997-02-13,"27,900","28,500","27,900","28,100","87,490", , 
1997-02-14,"28,100","28,100","27,900","28,100","137,100", , 
1997-02-15,"28,100","28,300","27,900","27,900","31,050", , 
1997-02-17,"27,400","27,700","27,400","27,600","40,740", , 
1997-02-18,"27,500","27,800","27,300","27,800","40,850", , 
1997-02-19,"27,800","28,100","27,600","28,000","386,130", , 
1997-02-20,"27,900","28,400","27,700","27,900","392,100", , 
1997-02-21,"27,700","27,900","27,100","27,100","123,270", , 
1997-02-22,"27,100","27,600","26,900","27,500","69,700", , 
1997-02-24,"27,000","27,500","26,900","26,900","134,270", , 
1997-02-25,"26,900","27,500","26,600","26,800","407,880", , 
1997-02-26,"26,700","26,800","26,000","26,100","322,980", , 
1997-02-27,"26,000","26,000","25,400","25,500","480,580", , 
1997-02-28,"25,400","25,400","24,400","24,800","884,760", , 
1997-03-03,"24,800","25,500","24,500","25,200","430,060", , 
1997-03-04,"25,300","25,800","25,300","25,600","537,390", , 
1997-03-05,"25,700","25,900","24,000","24,600","508,590", , 
1997-03-06,"24,700","25,400","24,700","25,000","274,330", , 
1997-03-07,"25,100","25,400","25,100","25,200","175,550", , 
1997-03-08,"25,200","25,300","25,100","25,200","83,640", , 
1997-03-10,"25,200","25,600","25,200","25,500","125,410", , 
1997-03-11,"25,500","25,500","25,100","25,200","280,490", , 
1997-03-12,"25,200","26,000","24,800","26,000","341,820", , 
1997-03-13,"25,800","26,300","25,300","25,600","467,610", , 
1997-03-14,"25,500","25,600","25,100","25,500","223,220", , 
1997-03-15,"25,500","25,600","25,100","25,400","48,010", , 
1997-03-17,"25,100","26,000","25,100","26,000","92,230", , 
1997-03-18,"26,000","26,000","25,200","25,600","82,710", , 
1997-03-19,"25,100","25,600","25,000","25,100","415,930", , 
1997-03-20,"25,000","25,700","24,700","25,200","108,790", , 
1997-03-21,"24,900","25,100","24,700","24,900","210,490", , 
1997-03-22,"24,900","25,200","24,700","25,000","146,050", , 
1997-03-24,"25,000","25,500","24,900","25,500","170,550", , 
1997-03-25,"25,500","25,700","25,400","25,700","309,000", , 
1997-03-26,"25,700","26,300","25,700","26,300","210,840", , 
1997-03-27,"26,200","26,800","24,200","26,000","299,930", , 
1997-03-28,"25,200","26,200","25,200","26,000","92,230", , 
1997-03-29,"26,100","26,200","25,900","26,000","34,550", , 
1997-03-31,"26,000","26,100","25,700","26,000","230,700", , 
1997-04-01,"26,400","26,900","25,800","26,000","491,850", , 
1997-04-02,"26,100","27,200","25,800","26,500","583,030", , 
1997-04-03,"26,600","27,400","26,400","26,500","495,270", , 
1997-04-04,"26,500","26,900","26,100","26,300","196,650", , 
1997-04-07,"26,500","26,800","26,500","26,700","177,740", , 
1997-04-08,"26,800","26,900","26,600","26,900","210,750", , 
1997-04-09,"26,900","27,000","26,700","27,000","201,430", , 
1997-04-10,"27,000","27,000","26,700","26,700","308,180", , 
1997-04-11,"26,600","27,000","26,500","27,000","124,290", , 
1997-04-12,"27,000","27,100","26,900","27,100","62,430", , 
1997-04-14,"27,100","27,400","27,000","27,200","233,160", , 
1997-04-15,"27,200","27,500","27,200","27,400","109,820", , 
1997-04-16,"27,500","27,600","27,300","27,600","211,650", , 
1997-04-17,"27,500","27,500","26,600","27,000","386,190", , 
1997-04-18,"27,000","27,000","26,300","26,900","153,460", , 
1997-04-19,"26,500","27,000","26,300","26,700","109,260", , 
1997-04-21,"26,700","27,000","26,600","26,600","223,800", , 
1997-04-22,"26,600","27,100","26,600","26,600","284,630", , 
1997-04-23,"26,700","27,700","26,700","27,400","452,990", , 
1997-04-24,"27,400","27,400","26,700","26,900","338,230", , 
1997-04-25,"26,800","26,900","24,800","26,500","172,680", , 
1997-04-26,"26,700","27,000","26,500","26,500","54,820", , 
1997-04-28,"26,600","27,300","26,600","26,900","350,490", , 
1997-04-29,"26,900","27,000","26,600","26,800","475,850", , 
1997-04-30,"26,800","27,100","26,600","26,600","145,570", , 
1997-05-02,"26,600","27,200","26,500","27,000","798,680", , 
1997-05-03,"27,000","27,000","26,500","26,700","70,740", , 
1997-05-06,"26,800","27,000","26,300","27,000","199,890", , 
1997-05-07,"26,700","26,800","26,100","26,100","93,470", , 
