1995-10-13,"122,910","123,650","121,429","122,169","118,851", , 
1995-10-14,"122,169","123,650","122,169","122,910","114,164", , 
1995-10-16,"123,650","123,650","121,799","122,539","88,990", , 
1995-10-17,"121,799","125,131","121,799","124,761","149,266", , 
1995-10-18,"125,131","125,501","124,020","124,391","251,830", , 
1995-10-19,"124,391","124,391","123,280","123,280","193,214", , 
1995-10-20,"122,910","124,020","122,539","123,650","121,836", , 
1995-10-21,"123,650","125,871","123,280","124,391","123,510", , 
1995-10-23,"121,799","123,650","121,799","123,280","182,788", , 
1995-10-24,"123,650","124,020","123,280","123,650","110,950", , 
1995-10-25,"124,391","130,314","124,391","128,093","976,351", , 
1995-10-26,"128,093","129,203","126,242","127,352","660,463", , 
1995-10-27,"127,352","127,722","125,501","125,501","283,217", , 
1995-10-28,"125,501","126,242","124,391","124,761","198,549", , 
1995-10-30,"124,020","124,761","123,650","123,650","72,688", , 
1995-10-31,"123,280","125,501","122,910","124,391","117,149", , 
1995-11-01,"125,131","125,131","123,650","124,391","63,369", , 
1995-11-02,"124,761","125,131","124,020","124,761","86,207", , 
1995-11-03,"125,131","125,501","124,391","125,131","69,149", , 
1995-11-04,"125,131","127,352","125,131","125,871","191,593", , 
1995-11-06,"125,871","127,352","125,871","126,242","185,759", , 
1995-11-07,"126,612","126,612","125,131","126,612","202,790", , 
1995-11-08,"126,242","129,203","125,501","125,501","368,480", , 
1995-11-09,"123,650","124,020","118,097","118,097","813,970", , 
1995-11-10,"118,097","118,467","112,544","116,616","405,351", , 
1995-11-11,"118,467","119,578","117,357","117,727","122,687", , 
1995-11-13,"115,135","116,986","112,544","112,544","174,590", , 
1995-11-14,"112,544","117,727","111,063","114,025","258,420", , 
1995-11-15,"114,025","114,025","107,361","107,731","372,396", , 
1995-11-16,"105,140","107,361","103,659","104,399","599,659", , 
1995-11-17,"106,991","110,323","105,880","110,323","233,056", , 
1995-11-18,"111,063","111,803","108,472","110,323","183,463", , 
1995-11-20,"109,952","110,693","108,472","108,472","113,070", , 
1995-11-21,"106,620","108,842","106,250","108,101","335,498", , 
1995-11-22,"108,101","108,842","106,620","107,731","129,683", , 
1995-11-23,"107,731","110,323","107,361","109,582","155,816", , 
1995-11-24,"109,582","113,284","109,582","111,433","178,142", , 
1995-11-25,"111,433","112,544","109,582","112,174","136,057", , 
1995-11-27,"112,914","113,654","112,174","112,544","122,065", , 
1995-11-28,"113,284","113,284","111,063","111,433","148,226", , 
1995-11-29,"111,433","111,803","110,323","110,693","95,648", , 
1995-11-30,"110,323","110,323","107,361","107,361","168,174", , 
1995-12-01,"106,991","108,101","106,620","108,101","122,565", , 
1995-12-02,"107,361","107,361","105,140","105,510","87,220", , 
1995-12-04,"105,510","106,991","105,510","106,991","57,724", , 
1995-12-05,"107,361","111,063","106,991","111,063","106,574", , 
1995-12-06,"111,803","113,284","111,433","111,433","122,498", , 
1995-12-07,"118,097","118,097","115,506","118,097","630,088", , 
1995-12-08,"119,578","121,799","118,097","120,318","425,893", , 
1995-12-09,"120,318","120,688","118,467","120,688","219,983", , 
1995-12-11,"120,318","120,318","113,654","113,654","292,698", , 
1995-12-12,"112,914","113,284","109,952","112,544","267,307", , 
1995-12-13,"112,914","114,025","109,582","109,582","145,836", , 
1995-12-14,"108,472","108,842","105,880","106,250","178,074", , 
1995-12-15,"105,140","106,620","99,957","99,957","501,445", , 
1995-12-16,"98,476","99,216","96,255","98,476","234,421", , 
1995-12-18,"98,846","100,697","97,735","97,735","201,628", , 
1995-12-19,"97,735","102,918","97,735","100,697","277,990", , 
1995-12-20,"101,067","103,289","100,697","101,808","246,913", , 
1995-12-21,"101,808","102,548","100,697","102,548","158,680", , 
1995-12-22,"102,918","103,289","100,697","101,067","213,338", , 
1995-12-23,"101,067","101,808","101,067","101,067","188,798", , 
1995-12-26,"102,178","102,548","101,067","101,808","238,702", , 
1995-12-27,"102,178","105,510","102,178","104,399","375,462", , 
1996-01-03,"101,825","105,501","101,458","104,398","301,074", , 
1996-01-04,"104,398","104,398","99,252","99,252","172,551", , 
1996-01-05,"99,252","100,722","97,414","100,722","134,507", , 
1996-01-06,"101,090","101,458","98,149","98,149","134,466", , 
1996-01-08,"99,252","102,193","98,884","100,722","156,610", , 
1996-01-09,"102,928","104,398","102,193","103,663","206,202", , 
1996-01-10,"103,663","103,663","100,355","103,663","203,794", , 
1996-01-11,"103,663","103,663","101,458","101,458","163,642", , 
1996-01-12,"101,458","102,193","97,782","98,884","201,700", , 
1996-01-13,"98,884","99,987","98,517","98,884","148,585", , 
1996-01-15,"98,884","99,987","98,149","98,517","133,528", , 
1996-01-16,"98,517","99,620","98,149","98,884","138,370", , 
1996-01-17,"99,252","99,252","96,311","96,311","144,056", , 
1996-01-18,"95,944","95,944","94,106","95,208","189,227", , 
1996-01-19,"95,208","95,944","94,106","94,841","152,121", , 
1996-01-20,"94,841","95,208","91,900","94,106","104,964", , 
1996-01-22,"94,106","94,841","92,268","93,370","113,832", , 
1996-01-23,"93,370","95,576","93,370","95,576","90,723", , 
1996-01-24,"95,944","101,090","95,944","100,722","163,438", , 
1996-01-25,"102,193","102,928","99,620","102,193","265,193", , 
1996-01-26,"102,193","102,928","101,090","101,825","175,666", , 
1996-01-27,"101,825","101,825","100,355","101,825","79,883", , 
1996-01-29,"101,825","104,398","101,825","102,928","191,485", , 
1996-01-30,"103,296","104,031","102,928","103,296","178,359", , 
1996-01-31,"103,296","103,663","102,193","103,296","209,099", , 
1996-02-01,"103,296","105,869","102,193","102,928","255,223", , 
1996-02-02,"102,928","103,296","101,825","102,560","665,465", , 
1996-02-03,"102,928","105,501","102,560","104,031","139,771", , 
1996-02-05,"104,398","105,501","104,031","104,398","112,377", , 
1996-02-06,"104,398","105,134","99,252","99,252","217,178", , 
1996-02-07,"98,884","102,193","98,517","102,193","134,861", , 
1996-02-08,"102,193","102,928","100,355","100,722","121,218", , 
1996-02-09,"100,722","101,825","98,517","98,517","99,714", , 
1996-02-10,"97,782","97,782","96,311","96,679","92,070", , 
1996-02-12,"96,679","97,414","95,576","96,679","89,186", , 
1996-02-13,"95,208","95,944","94,106","95,944","235,976", , 
1996-02-14,"95,576","96,679","94,106","95,576","218,035", , 
1996-02-15,"95,576","96,679","95,208","96,679","203,359", , 
1996-02-16,"96,311","99,252","96,311","99,252","200,353", , 
1996-02-17,"99,987","102,560","99,252","102,193","138,628", , 
1996-02-21,"101,825","102,928","99,987","101,458","198,326", , 
1996-02-22,"103,663","103,663","100,355","102,928","316,390", , 
1996-02-23,"102,928","102,928","101,090","101,458","251,877", , 
1996-02-24,"101,090","101,458","98,517","98,517","109,956", , 
1996-02-26,"99,620","100,722","94,473","94,473","172,456", , 
1996-02-27,"94,841","95,576","94,106","94,841","124,197", , 
1996-02-28,"95,208","97,414","94,841","95,576","98,245", , 
1996-02-29,"95,208","95,944","94,841","94,841","193,729", , 
1996-03-02,"94,841","94,841","94,106","94,106","72,918", , 
1996-03-04,"94,106","96,679","94,106","95,576","113,968", , 
1996-03-05,"96,311","101,090","96,311","99,620","219,627", , 
1996-03-06,"100,355","100,722","98,149","98,517","145,810", , 
1996-03-07,"98,517","98,517","95,576","95,576","239,213", , 
1996-03-08,"95,576","97,046","95,208","95,576","218,144", , 
1996-03-09,"95,576","95,944","94,841","95,208","740,356", , 
1996-03-11,"95,576","95,576","93,003","93,003","441,458", , 
1996-03-12,"97,800","99,000","92,500","93,000","292,640", , 
1996-03-13,"93,000","93,500","87,500","87,500","286,640", , 
1996-03-14,"87,500","87,500","82,600","84,000","328,900", , 
1996-03-15,"85,000","88,000","84,300","86,500","240,240", , 
1996-03-16,"86,500","87,500","85,500","86,500","151,220", , 
1996-03-18,"86,800","91,600","86,800","88,800","206,340", , 
1996-03-19,"89,000","91,500","89,000","91,500","115,990", , 
1996-03-20,"93,000","96,900","92,900","96,900","224,060", , 
1996-03-21,"98,000","98,000","94,100","96,000","266,770", , 
1996-03-22,"96,000","97,000","95,000","95,000","197,630", , 
1996-03-23,"95,000","95,000","92,100","92,500","136,570", , 
1996-03-25,"92,500","94,000","92,300","92,400","104,950", , 
1996-03-26,"92,400","93,000","91,100","92,000","118,510", , 
1996-03-27,"92,000","92,500","90,500","90,600","126,330", , 
1996-03-28,"90,600","91,500","89,600","90,500","229,710", , 
1996-03-29,"90,500","93,500","90,500","92,000","105,970", , 
1996-03-30,"92,000","92,500","89,500","90,000","114,850", , 
1996-04-01,"90,000","91,300","89,000","90,000","224,440", , 
1996-04-02,"90,000","90,000","89,000","90,000","158,270", , 
1996-04-03,"90,000","90,500","89,000","89,500","162,990", , 
1996-04-04,"89,500","89,500","86,400","86,400","159,900", , 
1996-04-06,"85,400","85,500","83,700","84,500","162,930", , 
1996-04-08,"84,500","86,500","84,500","86,100","114,710", , 
1996-04-09,"88,100","89,900","86,600","87,000","211,400", , 
1996-04-10,"87,000","88,100","87,000","87,000","257,050", , 
1996-04-12,"89,000","90,500","88,000","89,400","211,690", , 
1996-04-13,"89,400","90,000","87,000","89,800","151,240", , 
1996-04-15,"90,500","95,100","90,500","95,100","148,940", , 
1996-04-16,"98,100","99,400","96,000","97,500","447,070", , 
1996-04-17,"97,500","98,500","97,500","97,700","258,350", , 
1996-04-18,"97,700","103,500","97,700","103,500","345,400", , 
1996-04-19,"103,500","106,000","102,000","105,000","349,500", , 
1996-04-20,"105,000","105,000","99,500","100,000","145,810", , 
1996-04-22,"99,700","101,500","98,500","100,000","230,980", , 
1996-04-23,"100,000","103,500","100,000","101,500","224,010", , 
1996-04-24,"103,000","107,000","102,500","107,000","263,840", , 
1996-04-25,"109,000","111,000","108,000","111,000","527,290", , 
1996-04-26,"111,000","111,000","107,500","109,500","331,560", , 
1996-04-27,"109,000","109,000","105,000","106,500","180,180", , 
1996-04-29,"106,500","108,000","106,500","107,500","239,020", , 
1996-04-30,"107,500","108,500","105,500","106,000","250,860", , 
1996-05-02,"105,000","105,000","100,000","100,000","341,780", , 
1996-05-03,"100,000","101,500","99,000","100,000","269,150", , 
1996-05-04,"100,000","101,000","98,000","98,000","186,430", , 
1996-05-06,"98,000","101,500","98,000","98,600","189,630", , 
1996-05-07,"98,600","101,000","98,600","100,500","237,630", , 
1996-05-08,"100,500","101,500","98,000","98,500","230,580", , 
1996-05-09,"98,000","98,000","92,600","92,600","244,590", , 
1996-05-10,"89,000","92,000","88,000","91,600","344,430", , 
1996-05-11,"91,600","92,500","90,000","90,300","144,500", , 
1996-05-13,"90,000","91,000","89,500","90,300","191,400", , 
1996-05-14,"90,300","93,500","90,300","91,900","173,490", , 
1996-05-15,"92,500","92,900","90,000","90,500","123,960", , 
1996-05-16,"90,500","90,500","87,500","87,700","186,050", , 
1996-05-17,"87,500","88,500","86,700","87,100","240,790", , 
1996-05-18,"87,100","87,500","84,100","84,500","256,210", , 
1996-05-20,"84,500","86,200","83,800","86,000","249,390", , 
1996-05-21,"85,500","85,800","80,900","80,900","247,350", , 
1996-05-22,"80,000","80,900","76,600","80,000","309,160", , 
1996-05-23,"80,000","80,000","75,200","75,200","306,060", , 
1996-05-25,"73,000","74,000","71,000","72,800","252,210", , 
1996-05-27,"71,800","77,000","71,600","76,000","190,130", , 
1996-05-28,"75,400","75,500","71,500","71,500","218,010", , 
1996-05-29,"69,900","70,000","67,300","67,300","387,520", , 
1996-05-30,"67,500","70,400","65,100","65,100","357,450", , 
1996-05-31,"68,100","69,000","68,000","69,000","140,330", , 
1996-06-01,"71,000","73,100","70,700","73,100","245,200", , 
1996-06-03,"72,000","73,500","70,700","72,000","234,490", , 
1996-06-04,"72,000","75,000","72,000","74,500","145,340", , 
1996-06-05,"74,500","74,500","71,000","71,000","212,290", , 
1996-06-07,"70,500","70,500","68,500","68,700","193,390", , 
1996-06-08,"68,700","70,500","68,700","69,700","107,450", , 
1996-06-10,"70,500","70,500","67,300","69,000","145,250", , 
1996-06-11,"69,000","72,000","69,000","70,600","126,780", , 
1996-06-12,"71,000","71,600","68,100","69,000","96,240", , 
1996-06-13,"69,000","71,500","69,000","70,600","134,950", , 
1996-06-14,"70,600","72,500","69,500","72,000","235,370", , 
1996-06-15,"72,500","72,900","70,500","71,200","90,800", , 
1996-06-17,"70,600","72,000","70,200","71,900","137,150", , 
1996-06-18,"72,000","72,800","71,000","72,100","141,580", , 
1996-06-19,"72,100","72,900","72,100","72,900","130,360", , 
1996-06-20,"72,500","72,500","70,600","71,000","64,930", , 
1996-06-21,"71,000","71,400","70,500","70,700","153,240", , 
1996-06-22,"70,300","70,300","68,000","68,000","78,910", , 
1996-06-24,"68,000","68,000","65,100","66,500","83,740", , 
1996-06-25,"66,500","68,300","65,600","67,500","112,960", , 
1996-06-26,"67,600","67,900","66,000","67,700","136,630", , 
1996-06-27,"67,500","67,700","66,700","66,900","155,450", , 
1996-06-28,"67,300","68,500","67,200","68,100","138,430", , 
1996-06-29,"68,100","69,100","67,100","68,500","96,710", , 
1996-07-01,"69,000","72,300","68,800","72,000","147,310", , 
1996-07-02,"72,000","74,100","72,000","72,900","276,270", , 
1996-07-03,"72,900","73,200","71,700","72,500","100,330", , 
1996-07-04,"72,800","73,000","71,500","71,900","80,830", , 
1996-07-05,"72,000","72,300","71,000","71,300","77,960", , 
1996-07-06,"71,300","72,700","71,300","71,500","35,510", , 
1996-07-08,"71,600","71,600","70,800","70,900","62,100", , 
1996-07-09,"70,900","71,700","70,100","71,700","64,910", , 
1996-07-10,"71,700","72,000","70,500","70,600","99,200", , 
1996-07-11,"70,600","70,800","68,500","68,800","109,690", , 
1996-07-12,"68,800","70,000","68,300","68,800","91,420", , 
1996-07-13,"69,000","69,500","68,900","68,900","59,150", , 
1996-07-15,"69,000","69,500","68,000","68,000","66,490", , 
1996-07-16,"67,000","69,100","66,500","68,800","55,880", , 
1996-07-18,"69,000","72,000","68,900","70,000","222,710", , 
1996-07-19,"70,000","74,200","70,000","74,200","179,810", , 
1996-07-20,"75,700","78,600","74,200","76,700","298,780", , 
1996-07-22,"76,100","77,400","75,000","75,000","178,690", , 
1996-07-23,"75,000","75,200","73,600","74,700","89,150", , 
1996-07-24,"74,800","75,500","72,500","72,500","91,300", , 
1996-07-25,"71,500","71,900","69,500","70,000","123,880", , 
1996-07-26,"70,000","71,000","69,600","69,800","102,560", , 
1996-07-27,"69,800","71,000","69,100","70,300","57,160", , 
1996-07-29,"70,300","71,600","70,300","70,800","57,710", , 
1996-07-30,"70,800","70,800","69,300","70,200","68,800", , 
1996-07-31,"70,200","70,500","69,700","70,000","65,220", , 
1996-08-01,"71,000","71,000","70,000","70,200","101,810", , 
1996-08-02,"70,200","70,500","69,800","70,100","67,490", , 
1996-08-03,"70,000","70,100","69,500","70,100","30,090", , 
1996-08-05,"69,900","71,000","69,800","71,000","48,640", , 
1996-08-06,"70,000","72,000","70,000","71,300","59,640", , 
1996-08-07,"71,300","71,800","71,000","71,300","61,000", , 
1996-08-08,"72,000","75,400","71,600","73,800","226,600", , 
1996-08-09,"72,500","73,000","71,500","71,800","160,570", , 
1996-08-10,"71,500","71,600","70,500","70,600","44,020", , 
1996-08-12,"70,000","71,000","70,000","70,400","53,930", , 
1996-08-13,"70,400","70,500","69,600","70,400","137,020", , 
1996-08-14,"70,000","70,000","69,600","69,600","65,690", , 
1996-08-16,"70,600","71,900","70,300","71,900","163,250", , 
1996-08-17,"71,900","71,900","70,700","70,900","36,120", , 
1996-08-19,"70,900","71,000","69,600","69,700","37,710", , 
1996-08-20,"69,700","70,600","69,500","69,900","80,070", , 
1996-08-21,"69,700","72,000","69,500","71,000","102,170", , 
1996-08-22,"71,000","71,200","69,000","69,000","103,210", , 
1996-08-23,"68,900","69,800","68,000","68,000","103,120", , 
1996-08-24,"68,200","68,400","65,500","65,900","68,970", , 
1996-08-26,"65,000","65,500","62,000","62,000","132,710", , 
1996-08-27,"62,000","63,500","62,000","62,200","86,770", , 
1996-08-28,"62,200","63,000","59,100","61,500","136,170", , 
1996-08-29,"61,500","62,000","60,100","61,200","136,280", , 
1996-08-30,"61,700","64,000","61,700","63,800","131,790", , 
1996-08-31,"63,800","63,800","61,100","61,400","52,170", , 
1996-09-02,"61,500","62,000","60,500","61,500","117,670", , 
1996-09-03,"61,300","61,300","60,100","60,900","76,960", , 
1996-09-04,"62,000","62,800","61,200","61,600","124,480", , 
1996-09-05,"61,500","61,600","60,300","60,300","118,400", , 
1996-09-06,"60,000","60,200","56,700","56,700","203,910", , 
1996-09-07,"56,800","57,200","54,000","55,300","111,940", , 
1996-09-09,"55,200","57,500","55,000","57,000","82,920", , 
1996-09-10,"57,000","60,300","56,500","60,300","142,410", , 
1996-09-11,"61,000","61,300","59,200","60,100","191,770", , 
1996-09-12,"60,600","61,000","59,500","59,500","102,490", , 
1996-09-13,"59,300","59,300","56,500","57,200","81,020", , 
1996-09-14,"57,000","57,900","56,800","56,900","32,350", , 
1996-09-16,"57,100","59,300","57,100","58,500","140,460", , 
